id,bbox,sick
Train_423.jpg,"[0, 0, 64, 43]",1
Train_784.jpg,"[64, 0, 64, 43]",1
Train_436.jpg,"[128, 0, 64, 43]",1
Train_1093.jpg,"[192, 0, 64, 43]",1
Train_738.jpg,"[256, 0, 64, 43]",1
Train_1252.jpg,"[320, 0, 64, 43]",1
Train_591.jpg,"[384, 0, 64, 43]",0
Train_837.jpg,"[640, 0, 64, 43]",1
Train_758.jpg,"[768, 0, 64, 43]",1
Train_619.jpg,"[832, 0, 64, 43]",0
Train_656.jpg,"[896, 0, 64, 43]",1
Train_1638.jpg,"[960, 0, 64, 43]",1
Train_1302.jpg,"[1088, 0, 64, 43]",1
Train_905.jpg,"[1152, 0, 64, 43]",1
Train_782.jpg,"[1216, 0, 64, 43]",0
Train_10.jpg,"[1280, 0, 64, 43]",1
Train_1721.jpg,"[1344, 0, 64, 43]",1
Train_977.jpg,"[1472, 0, 64, 43]",0
Train_1454.jpg,"[1664, 0, 64, 43]",1
Train_1172.jpg,"[1728, 0, 64, 43]",1
Train_565.jpg,"[1792, 0, 64, 43]",1
Train_1573.jpg,"[0, 43, 64, 43]",1
Train_1526.jpg,"[128, 43, 64, 43]",1
Train_220.jpg,"[192, 43, 64, 43]",0
Train_1784.jpg,"[320, 43, 64, 43]",1
Train_1520.jpg,"[448, 43, 64, 43]",1
Train_1722.jpg,"[512, 43, 64, 43]",1
Train_1129.jpg,"[576, 43, 64, 43]",1
Train_827.jpg,"[640, 43, 64, 43]",1
Train_754.jpg,"[704, 43, 64, 43]",1
Train_170.jpg,"[832, 43, 64, 43]",1
Train_1415.jpg,"[896, 43, 64, 43]",0
Train_1108.jpg,"[960, 43, 64, 43]",1
Train_1392.jpg,"[1024, 43, 64, 43]",0
Train_181.jpg,"[1088, 43, 64, 43]",1
Train_1780.jpg,"[1152, 43, 64, 43]",1
Train_1211.jpg,"[1216, 43, 64, 43]",1
Train_74.jpg,"[1280, 43, 64, 43]",1
Train_1636.jpg,"[1344, 43, 64, 43]",1
Train_202.jpg,"[1408, 43, 64, 43]",1
Train_781.jpg,"[1472, 43, 64, 43]",0
Train_1119.jpg,"[1536, 43, 64, 43]",1
Train_1028.jpg,"[1600, 43, 64, 43]",1
Train_1691.jpg,"[1664, 43, 64, 43]",0
Train_529.jpg,"[1728, 43, 64, 43]",0
Train_1280.jpg,"[1792, 43, 64, 43]",1
Train_846.jpg,"[0, 86, 64, 43]",1
Train_103.jpg,"[64, 86, 64, 43]",0
Train_1034.jpg,"[128, 86, 64, 43]",0
Train_1779.jpg,"[192, 86, 64, 43]",1
Train_776.jpg,"[256, 86, 64, 43]",0
Train_857.jpg,"[320, 86, 64, 43]",1
Train_1778.jpg,"[384, 86, 64, 43]",0
Train_798.jpg,"[576, 86, 64, 43]",1
Train_43.jpg,"[640, 86, 64, 43]",0
Train_432.jpg,"[704, 86, 64, 43]",0
Train_1058.jpg,"[896, 86, 64, 43]",0
Train_570.jpg,"[960, 86, 64, 43]",1
Train_1372.jpg,"[1088, 86, 64, 43]",0
Train_155.jpg,"[1280, 86, 64, 43]",1
Train_939.jpg,"[1344, 86, 64, 43]",0
Train_1411.jpg,"[1536, 86, 64, 43]",1
Train_540.jpg,"[1600, 86, 64, 43]",1
Train_336.jpg,"[1664, 86, 64, 43]",1
Train_1244.jpg,"[0, 129, 64, 43]",1
Train_1706.jpg,"[64, 129, 64, 43]",0
Train_1528.jpg,"[192, 129, 64, 43]",0
Train_1679.jpg,"[256, 129, 64, 43]",1
Train_994.jpg,"[320, 129, 64, 43]",1
Train_186.jpg,"[384, 129, 64, 43]",1
Train_1541.jpg,"[448, 129, 64, 43]",0
Train_886.jpg,"[512, 129, 64, 43]",1
Train_67.jpg,"[576, 129, 64, 43]",0
Train_744.jpg,"[640, 129, 64, 43]",1
Train_1685.jpg,"[704, 129, 64, 43]",1
Train_90.jpg,"[768, 129, 64, 43]",0
Train_660.jpg,"[832, 129, 64, 43]",0
Train_192.jpg,"[960, 129, 64, 43]",1
Train_196.jpg,"[1024, 129, 64, 43]",1
Train_753.jpg,"[1088, 129, 64, 43]",0
Train_1708.jpg,"[1152, 129, 64, 43]",1
Train_1664.jpg,"[1216, 129, 64, 43]",1
Train_809.jpg,"[1280, 129, 64, 43]",0
Train_1264.jpg,"[1408, 129, 64, 43]",1
Train_144.jpg,"[1536, 129, 64, 43]",0
Train_1059.jpg,"[1600, 129, 64, 43]",1
Train_1216.jpg,"[1664, 129, 64, 43]",1
Train_1740.jpg,"[1728, 129, 64, 43]",1
Train_506.jpg,"[1792, 129, 64, 43]",1
Train_617.jpg,"[0, 172, 64, 43]",1
Train_1492.jpg,"[64, 172, 64, 43]",1
Train_85.jpg,"[128, 172, 64, 43]",1
Train_93.jpg,"[320, 172, 64, 43]",1
Train_1.jpg,"[384, 172, 64, 43]",1
Train_1404.jpg,"[448, 172, 64, 43]",1
Train_71.jpg,"[512, 172, 64, 43]",1
Train_302.jpg,"[576, 172, 64, 43]",1
Train_110.jpg,"[640, 172, 64, 43]",1
Train_1242.jpg,"[704, 172, 64, 43]",1
Train_1601.jpg,"[768, 172, 64, 43]",0
Train_739.jpg,"[832, 172, 64, 43]",1
Train_1308.jpg,"[896, 172, 64, 43]",1
Train_264.jpg,"[960, 172, 64, 43]",0
Train_1131.jpg,"[1024, 172, 64, 43]",0
Train_42.jpg,"[1088, 172, 64, 43]",1
Train_725.jpg,"[1216, 172, 64, 43]",0
Train_366.jpg,"[1472, 172, 64, 43]",0
Train_682.jpg,"[1664, 172, 64, 43]",1
Train_1506.jpg,"[1728, 172, 64, 43]",1
Train_152.jpg,"[1792, 172, 64, 43]",1
Train_35.jpg,"[64, 215, 64, 43]",1
Train_276.jpg,"[128, 215, 64, 43]",1
Train_1623.jpg,"[192, 215, 64, 43]",1
Train_75.jpg,"[256, 215, 64, 43]",1
Train_992.jpg,"[384, 215, 64, 43]",1
Train_801.jpg,"[448, 215, 64, 43]",0
Train_1490.jpg,"[512, 215, 64, 43]",1
Train_1400.jpg,"[640, 215, 64, 43]",1
Train_244.jpg,"[768, 215, 64, 43]",1
Train_968.jpg,"[896, 215, 64, 43]",0
Train_658.jpg,"[960, 215, 64, 43]",1
Train_246.jpg,"[1024, 215, 64, 43]",0
Train_428.jpg,"[1088, 215, 64, 43]",1
Train_476.jpg,"[1152, 215, 64, 43]",0
Train_1603.jpg,"[1216, 215, 64, 43]",1
Train_690.jpg,"[1280, 215, 64, 43]",1
Train_62.jpg,"[1344, 215, 64, 43]",1
Train_936.jpg,"[1408, 215, 64, 43]",1
Train_1063.jpg,"[1472, 215, 64, 43]",1
Train_69.jpg,"[1536, 215, 64, 43]",1
Train_380.jpg,"[1600, 215, 64, 43]",0
Train_727.jpg,"[1664, 215, 64, 43]",1
Train_1609.jpg,"[1728, 215, 64, 43]",1
Train_1369.jpg,"[1792, 215, 64, 43]",1
Train_1817.jpg,"[64, 258, 64, 43]",0
Train_1562.jpg,"[128, 258, 64, 43]",0
Train_1818.jpg,"[192, 258, 64, 43]",0
Train_266.jpg,"[256, 258, 64, 43]",0
Train_463.jpg,"[320, 258, 64, 43]",1
Train_493.jpg,"[384, 258, 64, 43]",1
Train_347.jpg,"[448, 258, 64, 43]",1
Train_1468.jpg,"[512, 258, 64, 43]",1
Train_330.jpg,"[640, 258, 64, 43]",0
Train_924.jpg,"[704, 258, 64, 43]",0
Train_255.jpg,"[768, 258, 64, 43]",1
Train_484.jpg,"[832, 258, 64, 43]",1
Train_1325.jpg,"[1024, 258, 64, 43]",0
Train_567.jpg,"[1088, 258, 64, 43]",1
Train_504.jpg,"[1216, 258, 64, 43]",1
Train_1514.jpg,"[1280, 258, 64, 43]",1
Train_492.jpg,"[1472, 258, 64, 43]",1
Train_1620.jpg,"[1536, 258, 64, 43]",1
