id,bbox,sick
Train_1712.jpg,"[0, 0, 64, 43]",1
Train_625.jpg,"[64, 0, 64, 43]",1
Train_1231.jpg,"[128, 0, 64, 43]",1
Train_556.jpg,"[192, 0, 64, 43]",1
Train_878.jpg,"[256, 0, 64, 43]",1
Train_1759.jpg,"[320, 0, 64, 43]",1
Train_1355.jpg,"[448, 0, 64, 43]",0
Train_1146.jpg,"[512, 0, 64, 43]",0
Train_437.jpg,"[576, 0, 64, 43]",1
Train_1143.jpg,"[640, 0, 64, 43]",1
Train_584.jpg,"[704, 0, 64, 43]",1
Train_573.jpg,"[768, 0, 64, 43]",0
Train_282.jpg,"[832, 0, 64, 43]",0
Train_1158.jpg,"[896, 0, 64, 43]",1
Train_304.jpg,"[960, 0, 64, 43]",0
Train_16.jpg,"[1024, 0, 64, 43]",1
Train_292.jpg,"[1088, 0, 64, 43]",1
Train_812.jpg,"[1152, 0, 64, 43]",0
Train_1717.jpg,"[1216, 0, 64, 43]",1
Train_1341.jpg,"[1280, 0, 64, 43]",0
Train_377.jpg,"[1344, 0, 64, 43]",1
Train_1256.jpg,"[1408, 0, 64, 43]",1
Train_71.jpg,"[1472, 0, 64, 43]",1
Train_406.jpg,"[1536, 0, 64, 43]",0
Train_214.jpg,"[1600, 0, 64, 43]",1
Train_1302.jpg,"[1664, 0, 64, 43]",1
Train_896.jpg,"[1728, 0, 64, 43]",0
Train_676.jpg,"[1792, 0, 64, 43]",0
Train_1032.jpg,"[0, 43, 64, 43]",1
Train_90.jpg,"[64, 43, 64, 43]",0
Train_1738.jpg,"[128, 43, 64, 43]",1
Train_236.jpg,"[192, 43, 64, 43]",1
Train_915.jpg,"[320, 43, 64, 43]",0
Train_264.jpg,"[448, 43, 64, 43]",0
Train_492.jpg,"[512, 43, 64, 43]",1
Train_1424.jpg,"[576, 43, 64, 43]",0
Train_1229.jpg,"[704, 43, 64, 43]",1
Train_1040.jpg,"[832, 43, 64, 43]",1
Train_177.jpg,"[896, 43, 64, 43]",1
Train_1165.jpg,"[960, 43, 64, 43]",1
Train_1048.jpg,"[1024, 43, 64, 43]",1
Train_987.jpg,"[1152, 43, 64, 43]",1
Train_1209.jpg,"[1216, 43, 64, 43]",1
Train_1207.jpg,"[1280, 43, 64, 43]",1
Train_545.jpg,"[1408, 43, 64, 43]",0
Train_614.jpg,"[1536, 43, 64, 43]",1
Train_561.jpg,"[1600, 43, 64, 43]",1
Train_1007.jpg,"[1664, 43, 64, 43]",0
Train_1798.jpg,"[1728, 43, 64, 43]",1
Train_553.jpg,"[64, 86, 64, 43]",1
Train_1741.jpg,"[128, 86, 64, 43]",0
Train_1449.jpg,"[256, 86, 64, 43]",0
Train_1750.jpg,"[320, 86, 64, 43]",0
