id,bbox,sick
Train_1512.jpg,"[0, 0, 64, 43]",1
Train_649.jpg,"[64, 0, 64, 43]",1
Train_703.jpg,"[128, 0, 64, 43]",0
Train_869.jpg,"[192, 0, 64, 43]",1
Train_1128.jpg,"[320, 0, 64, 43]",1
Train_793.jpg,"[384, 0, 64, 43]",1
Train_1600.jpg,"[576, 0, 64, 43]",0
Train_245.jpg,"[640, 0, 28, 43]",1
Train_566.jpg,"[704, 0, 64, 43]",0
Train_1731.jpg,"[768, 0, 64, 43]",0
Train_3.jpg,"[832, 0, 64, 43]",1
Train_1267.jpg,"[896, 0, 64, 43]",1
Train_1784.jpg,"[960, 0, 64, 43]",1
Train_762.jpg,"[1024, 0, 64, 43]",1
Train_122.jpg,"[1088, 0, 64, 43]",1
Train_460.jpg,"[1216, 0, 64, 43]",0
Train_340.jpg,"[1280, 0, 64, 43]",1
Train_945.jpg,"[1408, 0, 64, 43]",1
Train_1103.jpg,"[1600, 0, 64, 43]",0
Train_1778.jpg,"[1664, 0, 64, 43]",0
Train_1433.jpg,"[1728, 0, 64, 43]",1
Train_1573.jpg,"[1792, 0, 64, 43]",1
Train_328.jpg,"[0, 43, 64, 43]",1
Train_1369.jpg,"[128, 43, 64, 43]",1
Train_114.jpg,"[192, 43, 64, 43]",1
Train_1536.jpg,"[320, 43, 64, 43]",1
Train_751.jpg,"[448, 43, 64, 43]",1
Train_1347.jpg,"[512, 43, 64, 43]",0
Train_1286.jpg,"[576, 43, 64, 43]",0
Train_1340.jpg,"[640, 43, 64, 43]",1
Train_623.jpg,"[704, 43, 64, 43]",1
Train_103.jpg,"[768, 43, 64, 43]",0
Train_95.jpg,"[832, 43, 64, 43]",1
Train_1178.jpg,"[896, 43, 64, 43]",1
Train_1093.jpg,"[960, 43, 64, 43]",1
Train_1503.jpg,"[1024, 43, 64, 43]",1
Train_857.jpg,"[1088, 43, 64, 43]",1
Train_1475.jpg,"[1152, 43, 64, 43]",1
Train_1013.jpg,"[1216, 43, 64, 43]",1
Train_1727.jpg,"[1280, 43, 64, 43]",1
Train_1806.jpg,"[1344, 43, 64, 43]",1
Train_886.jpg,"[1408, 43, 64, 43]",1
Train_1561.jpg,"[1472, 43, 64, 43]",1
Train_883.jpg,"[1600, 43, 64, 43]",1
Train_1234.jpg,"[1664, 43, 64, 43]",1
Train_1331.jpg,"[1728, 43, 64, 43]",1
Train_471.jpg,"[1792, 43, 64, 43]",1
Train_110.jpg,"[0, 86, 64, 43]",1
Train_1791.jpg,"[128, 86, 64, 43]",1
Train_1752.jpg,"[192, 86, 64, 43]",1
Train_1170.jpg,"[256, 86, 64, 43]",1
Train_306.jpg,"[320, 86, 64, 43]",1
Train_234.jpg,"[384, 86, 64, 43]",1
Train_1570.jpg,"[448, 86, 64, 43]",1
Train_1172.jpg,"[512, 86, 64, 43]",1
Train_1301.jpg,"[576, 86, 64, 43]",1
Train_1669.jpg,"[640, 86, 64, 43]",0
Train_366.jpg,"[768, 86, 64, 43]",0
Train_36.jpg,"[832, 86, 64, 43]",1
